speaker	original	traduit
2	Okay, nothing bad is going to happen.	Il n'y aura rien de mal.
1	Maybe it is going to be challenging, but maybe it won't be.	Peut-être que ça va être difficile, mais peut-être que ce ne sera pas le cas.
2	All right.	Très bien.
1	So is that voice of I should be doing this right or should be easier coming up?	Alors, cette voix de moi devrait-elle faire ça bien ou devrait-elle être plus facile à monter ?
1	What are you going to tell that?	Qu'est-ce que tu vas dire ?
2	Shut up.	Ta gueule.
1	All right now dispute.	Très bien maintenant disputer.
2	Okay, okay despite at this time and I'm experienced some health issues.	D'accord, malgré tout à ce moment et j'ai des problèmes de santé.
2	This is obviously a challenge in my life at this point.	C'est évidemment un défi dans ma vie à ce stade.
2	It is not something I'm jumping up and down excited about at the same time.	Ce n'est pas quelque chose que je saute en haut et en bas excité en même temps.
2	There is an end in sight because nothing last forever.	Il y a une fin en vue parce que rien ne dure pour toujours.
2	and it is okay that but I do feel the way that I do right now in the sense that	et c'est ok, mais je ressens la façon dont je fais en ce moment dans le sens que
1	That you feel what?	Que tu ressens quoi ?
2	not well-liked physically, but I'm not feeling good.	Je n'aime pas bien physiquement, mais je ne me sens pas bien.
1	It is not that is okay.	Ce n'est pas ça.
2	Okay, it's not okay.	Ok, ce n'est pas bon.
1	But it is not desirable but it is is the way it is and you're taking medication.	Mais ce n'est pas souhaitable, mais c'est comme ça et vous prenez des médicaments.
2	It is the way it is, right?	C'est comme ça, non ?
1	Aren't you?	N'est-ce pas ?
2	Yes.	Oui.
1	and	et
2	Well, it's another piece of it because I feel like the medication should be worse and better and that I should have any pain with medication.	Eh bien, c'est un autre morceau parce que j'ai l'impression que le médicament devrait être pire et mieux et que je devrais avoir de la douleur avec les médicaments.
1	dispute dispute dispute	différend différend
2	Okay, the medication will take the edge off but it is not accurate at all.	Ok, le médicament va enlever le bord, mais il n'est pas du tout précis.
2	And there are other things that I can do to make sure I have to speak with the doctor and speak with a professional and speak about what the next steps are because medicine is never Patriot Pincus.	Et il y a d'autres choses que je peux faire pour m'assurer que je dois parler avec le médecin et parler avec un professionnel et parler de ce que sont les prochaines étapes parce que la médecine n'est jamais Patriot Pincus.
2	It's a way of eating to make me feel better.	C'est une façon de manger pour me sentir mieux.
2	It's not going to cure fix the entire situation.	Ça ne guérira pas toute la situation.
2	There are other aspects to making this journey a little bit easier and I'll get to that when I speak with someone who knows more about a herniated disc, but I haven't even had that opportunity as of yet.	Il y a d'autres aspects pour rendre ce voyage un peu plus facile et j'y arriverai quand je parlerai à quelqu'un qui en sait plus sur un disque hernié, mais je n'ai même pas eu cette opportunité pour l'instant.
2	So when I do I'm hopeful that I'm able to have a little more resolution and not just feel uneducated in the terms of what to do next like next steps.	Donc, quand je le fais, j'espère que je suis capable d'avoir un peu plus de résolution et pas seulement de me sentir sans instruction en ce qui concerne ce que je dois faire comme les prochaines étapes.
1	So therefore it is awful and terrible that you not found the perfect solution to your Melodies and that you're still suffering some physical consequences.	Donc, il est terrible et terrible que vous n'ayez pas trouvé la solution parfaite à vos Mélodies et que vous souffrez encore quelques conséquences physiques.
2	No, no.	Non, pas du tout.
1	Because you are.	Parce que tu l'es.
2	because I'm speaking out what to	parce que je parle de quoi faire
1	you're doing	C'est ce que tu fais.
2	doing something about it.	faire quelque chose à ce sujet.
1	yes.	Oui.
2	I'm not just	Je ne suis pas juste
1	there's no perfect solution perhaps	Il n'y a peut-être pas de solution parfaite.
2	there's no perfect solution.	Il n'y a pas de solution parfaite.
1	it seems that it is so.	Il semble qu'il en soit ainsi.
2	But I've done some research.	Mais j'ai fait des recherches.
2	I looked a couple things up.	J'ai regardé quelques trucs en haut.
2	I've been hopeful I think that there are probably some nerve and nervousness about going to the doctor tomorrow because it's almost like if I haven't addressed it yet.	J'ai eu espoir que je pense qu'il y a probablement un peu de nerf et de nervosité à l'idée d'aller voir le médecin demain parce que c'est presque comme si je ne l'avais pas encore abordé.
2	I haven't heard anything.	Je n'ai rien entendu.
2	So it's almost like that no news is good news, but I want to see cancers because	Donc c'est presque comme si aucune nouvelle n'était une bonne nouvelle, mais je veux voir des cancers parce que
1	And you're taking action?	Et vous agissez ?
1	Okay, so more disputed.	D'accord, donc plus contesté.
1	Let us get back to that.	Revenons-en à cela.
2	okay.	Très bien.
2	I should have been on time for you like without just walking in late.	J'aurais dû être à l'heure pour toi sans marcher tard.
1	dispute	différend
2	Okay, I was actually disputing.	Ok, j'étais en train de contester.
1	What is the reality?	Quelle est la réalité?
2	The reality is that I was coming from work and that the bus was	La réalité est que je venais du travail et que le bus était
1	And how late were you for session by the way, not late.	Et à quel point vous étiez en retard pour la session au fait, pas en retard.
2	well, we walked instantaneously.	Eh bien, nous avons marché instantanément.
1	timed well	bien chronométré
2	So if the bus was late.	Donc si le bus était en retard.
1	Could you control that?	Pouvez-vous contrôler ça ?
2	And I said, oh, I don't even do that.	Et j'ai dit, oh, je ne fais même pas ça.
2	All right.	Très bien.
1	Just get to the shirts.	Va aux chemises.
2	Even if I'm late, which I wasn't terribly bad.	Même si je suis en retard, ce que je n'étais pas terriblement mal.
2	even	même
1	Does that make you a terrible person?	Est-ce que ça fait de toi une personne terrible ?
2	that was the thought.	C'était la pensée.
1	Yes dispute.	Oui.
2	Okay.	Très bien.
2	No, but then I had another thought that I was terrible for not contacting you to let you know that I was running late.	Non, mais j'ai eu une autre idée que j'étais terrible de ne pas t'avoir contacté pour te dire que j'étais en retard.
2	So which one do you want me to spume?	Alors, lequel veux-tu que je crève ?
2	Okay, it was more that.	Ok, c'était plus que ça.
2	First one it was more that one.	D'abord, c'était plus celui-là.
1	dispute dispute	différend
2	Okay, so it's soon it is certainly part of my life to be late.	Ok, donc c'est bientôt qu'il fait certainement partie de ma vie d'être en retard.
2	Sometimes when you're dependent upon public transit Transportation coming from a job.	Parfois, lorsque vous êtes dépendant du transport en commun Transport venant d'un emploi.
1	And there's the part of being a fallible human.	Et il y a la part d'être un humain faillible.
2	Okay, I can make mistakes and be running late and it's not the end of the world.	Je peux faire des erreurs et être en retard et ce n'est pas la fin du monde.
2	And Debbie is not going to come down hard for me on me.	Et Debbie ne va pas tomber dur pour moi.
2	If	Si
1	Maybe	Peut-être
2	Okay mites.	D'accord, des acariens.
1	and if she does	et si elle le fait
2	And if you do it's not the end of the world you'll survive as well.	Et si tu fais ça n'est pas la fin du monde, tu survivras aussi bien.
2	I know one is going to die.	Je sais qu'on va mourir.
1	probably	probablement
2	Because I was a couple minutes late.	Parce que j'étais en retard de quelques minutes.
1	we hope	Nous espérons
2	Yeah, we hope.	Oui, nous espérons.
1	I'm joking.	Je plaisante.
2	Okay.	Très bien.
1	You realize that right?	Tu te rends compte que c'est vrai ?
2	Yeah, I did and then what was the second one that I was?	Oui, je l'ai fait et puis quel était le deuxième que j'étais ?
2	But I should I should have called you to let you know and that not let me just say that the first thought first and not doing that makes me responsible.	Mais j'aurais dû t'appeler pour te le dire et ça ne me laisse pas juste dire que la première pensée d'abord et ne pas faire cela me rend responsable.
1	As I shouldn't be.	Comme je ne devrais pas.
2	I will see you always add that last part and that is the	Je vous verrai toujours ajouter cette dernière partie et c'est la
1	Which I'm encouraging you to do, too.	Ce que je vous encourage à faire aussi.
2	Okay.	Très bien.
2	Okay.	Très bien.
2	I mean I meant it before.	Je veux dire, je le pensais avant.
2	As we were coming to a close I might.	Comme nous étions en train d'arriver à une conclusion, je pourrais.
2	Want to just write down a few of those cuz I have stuff.	Je veux juste écrire quelques-uns de ces trucs que j'ai.
2	I forgot once the session ends.	J'ai oublié une fois la session terminée.
2	I forgot that piece that last piece of it.	J'ai oublié le dernier morceau.
2	The last piece is I think the country because you have other thoughts, but then at the end of the thought is that which I shouldn't be which I must do which is the conscious thought like it is it is one that ties up ties it up on me.	La dernière chose est que je pense que le pays parce que vous avez d'autres pensées, mais ensuite à la fin de la pensée est ce que je ne devrais pas être ce que je dois faire qui est la pensée consciente comme c'est celui qui lie à moi.
1	creates the depression anxiety and the	crée la dépression l'anxiété et la
2	Yes.	Oui.
1	the Bastille	la Bastille
2	Okay.	Très bien.
2	Let me see.	Laisse-moi voir.
1	should have called me.	J'aurais dû m'appeler.
2	I should have called you.	J'aurais dû t'appeler.
1	And not doing that.	Et ne pas faire ça.
2	And not doing that makes me responsible thoughtless person.	Et ne pas faire ça fait de moi une personne irréfléchie responsable.
1	as I	comme je l'ai fait
2	As I should have be I should be more responsible.	Comme j'aurais dû l'être, je devrais être plus responsable.
2	I should be more thoughtful.	Je devrais être plus attentionné.
2	Okay.	Très bien.
2	This one is tough.	Celui-ci est dur.
2	I need help.	J'ai besoin d'aide.
1	so it is tough.	Donc c'est dur.
1	You say try.	Essaie.
1	All right talk to me will exchange rules.	Parlez-moi, vous échangerez les règles.
1	I should have called you Jessa when I was going to be late and makes me an irresponsible.	J'aurais dû t'appeler Jessa quand j'allais être en retard et me rendre irresponsable.
1	No good person.	Pas de bonne personne.
1	I feel disgusting.	Je me sens dégoûtant.
1	I feel I'm not acting adult enough.	Je sens que je ne suis pas assez adulte.
1	I I just feel depressed.	Je me sens juste déprimée.
2	Okay.	Très bien.
2	Okay Debbie.	C'est bon Debbie.
2	Are you aware right now?	Vous êtes au courant ?
2	But that is quite okay, but you didn't reach out in that.	Mais c'est tout à fait correct, mais tu n'as pas cherché là-dedans.
1	Shouldn't I be more responsible?	Je ne devrais pas être plus responsable ?
2	I mean, it would be nice if you were able to make a phone call, but if you were in the middle of transportation and couldn't get to doing it, I'm sure that Debbie I'm talking if I'm talking to you.	Je veux dire, ce serait bien si tu pouvais passer un coup de fil, mais si tu étais au milieu du transport et que tu n'arrivais pas à le faire, je suis sûr que Debbie je parle si je te parle.
1	Yes, you are in Reverse roles.	Oui, vous êtes dans des rôles inversés.
2	I would	Je le ferais.
2	it would be under that you would be under understand.	ce serait sous que vous seriez sous la compréhension.
2	That would be very understanding.	Ce serait très compréhensif.
1	It is just not good enough visit.	Ce n'est tout simplement pas assez bonne visite.
1	When I'm not really on top of everything should not be after all.	Quand je ne suis pas vraiment sur le dessus de tout ne devrait pas être après tout.
2	No, it is.	Non, ça l'est.
1	What do you mean now Shania be an example of a really fine efficient human being especially if I work with young kids and all should not	Que voulez-vous dire maintenant Shania être un exemple d'un être humain vraiment efficace, surtout si je travaille avec les jeunes enfants et tout le monde ne devrait pas
2	I can't I mean I can which is funny.	Je ne peux pas dire que je peux ce qui est drôle.
2	No, cuz you're human and humans.	Non, parce que tu es humain et humain.
2	Don't do everything exactly how they shed.	Ne faites pas tout exactement comme ils ont versé.
1	but I should be better than that.	Mais je devrais être mieux que ça.
1	I mean I was taught to have high standards.	On m'a appris à avoir des normes élevées.
2	You're being very hard on yourself.	Tu es très dur avec toi-même.
1	Are you suggesting suggesting?	Vous suggérez de suggérer ?
1	I not be hard on myself.	Je ne suis pas dur avec moi-même.
2	Yes.	Oui.
1	Really?	Vraiment ?
2	I think you're torturing yourself.	Je pense que tu te tortures toi-même.
1	Okay, and a role-play Jessa.	Ok, et un jeu de rôle Jessa.
1	I think you're very talented at tutoring yourself.	Je pense que tu es très douée pour te donner des cours.
2	I know.	Je sais.
1	When you think the way I express when I was role-playing would you agree?	Quand tu penses que la façon dont j'exprimais quand je jouais des rôles serait-elle d'accord ?
2	Yes.	Oui.
1	So again, can you complete the disputing of that last Point without having to do it perfectly?	Alors encore une fois, pouvez-vous terminer le débat sur ce dernier point sans avoir à le faire parfaitement ?
1	May I throw that in?	Puis-je jeter ça ?
2	Yes.	Oui.
2	Why can I ask a question about this whole thing?	Pourquoi puis-je poser une question à propos de tout ça ?
2	Why does it feel this is the part I'm confused about.	Pourquoi est-ce que c'est la partie dont je suis confus.
2	Why does it feel Ashley uncomfortable to dispute?	Pourquoi Ashley se sent-elle mal à l'aise de se disputer ?
1	You tell me the probable answer.	Dites-moi la réponse probable.
2	Probably because I've never done this before so it's new.	Probablement parce que je n'ai jamais fait ça avant alors c'est nouveau.
1	And this idea that you and we went over this before that you should be able to do it by now.	Et cette idée que vous et nous avons passé en revue avant que vous devriez être en mesure de le faire maintenant.
1	We went over this it is.	C'est ce qu'on a dit.
2	I know it is.	Je sais.
1	It is your tendency to demand Perfection from yourself.	C'est votre tendance à exiger de vous-même la Perfection.
2	It's exhausting.	C'est épuisant.
2	I'm exhausted.	Je suis épuisé.
1	I'm glad you noticed that.	Je suis content que tu l'aies remarqué.
2	I'm so exhausted right now.	Je suis épuisée en ce moment.
2	I'm like, oh my God.	Je suis comme, oh mon Dieu.
1	But you see how are you?	Mais vous voyez comment ça va ?
2	I'm in a better mood, but I'm exhausted if that makes sense.	Je suis de meilleure humeur, mais je suis épuisé si ça a du sens.
1	It makes a lot of sense because you are putting insane insane pressure on yourself your choice.	Ça a beaucoup de sens parce que vous mettez la pression folle sur vous-même votre choix.
1	Am I putting the pressure on you to do it perfectly well.	Je te mets la pression pour que tu le fasses parfaitement.
2	No, I don't think so.	Non, je ne crois pas.
2	No.	C'est pas vrai.
1	I am encouraging you to dispute I'm energetic.	Je vous encourage à contester que je suis énergique.
2	Yeah.	Oui.
1	What am I telling you do it perfectly well Chessa.	Qu'est-ce que je te dis de faire parfaitement bien, Chessa.
2	don't	Ne fais pas ça.
1	No, so you're adding that.	Non, donc vous l'ajoutez.
1	Are you not?	N'est-ce pas ?
2	I am	Je le suis.
1	So that is my hypothesis.	C'est donc mon hypothèse.
1	You're finding it is hard because you add to the task.	Vous trouvez que c'est difficile parce que vous ajoutez à la tâche.
1	You should be able to do it better.	Tu devrais être capable de le faire mieux.
1	You should do it, right.	Tu devrais le faire, c'est ça.
2	yes.	Oui.
1	So you just notice you have the primary kind of disturbing motion and that what is called the secondary one you worry about that so back to disputed.	Donc, vous remarquez juste que vous avez le premier type de mouvement troublant et que ce que l'on appelle le secondaire que vous vous inquiétez à ce sujet donc de retour à contesté.
2	Okay.	Très bien.
1	so	donc
2	No, I just forgot which one we were disputing.	Non, j'ai juste oublié lequel nous disputions.
2	Oh about the phone call and that I should have called and	Oh à propos de l'appel et que j'aurais dû appeler et
1	been a model of efficiency and perfection	a été un modèle d'efficacité et de perfection
2	bright	lumineux
1	dispute	différend
2	but in thinking about this Debbie is	Mais en pensant à cette Debbie est
2	I don't know on this one.	Je ne sais pas sur celui-ci.
2	I really don't because I think that it's probably for me.	Ce n'est pas parce que je pense que c'est probablement pour moi.
2	This is where I challenge myself in the most making sure that I appear that I do everything responsibly and so it is most almost like pulling off a veneer.	C'est là que je me mets au défi de m'assurer le plus que j'ai l'air de tout faire de façon responsable et donc c'est presque comme retirer un placage.
2	and that is why I don't really want to do this one because it feels like oh Debbie Ashley did know that I was struggling to get across town and that I wasn't going to call but it almost feels like a cover like I'm going to wedding this but that is that I'm not perfect and I	Et c'est pourquoi je ne veux pas vraiment faire celui-ci parce que c'est comme si Oh Debbie Ashley savait que j'avais du mal à traverser la ville et que je n'allais pas appeler mais c'est presque comme une couverture comme si je vais marier ceci mais c'est que je ne suis pas parfait et je
1	as I should be	comme je devrais l'être
2	Yes.	Oui.
1	could you just	Pourriez-vous juste
2	This is why I'm having a hard time right this one.	C'est pour ça que j'ai du mal à le faire.
1	Because of your demand that you should be perfect.	À cause de votre demande d'être parfait.
2	Yes.	Oui.
2	So I apologize for not being able to come up with the perfect answer for her right now, but that is obviously how I torture myself throughout the day.	Je m'excuse donc de ne pas avoir pu trouver la réponse parfaite pour elle en ce moment, mais c'est évidemment comme ça que je me torture tout au long de la journée.
2	So and also I really don't know what to say.	Donc et aussi je ne sais vraiment pas quoi dire.
2	I don't know how to dispute that one.	Je ne sais pas comment contester celui-là.
2	And I don't know why I don't know how to dispute it.	Et je ne sais pas pourquoi je ne sais pas comment le contester.
1	Which one?	Lequel ?
2	The last one about the phone call.	Le dernier à propos de l'appel.
2	I feel like the doctor was easy.	J'ai l'impression que le docteur était facile.
2	That was easier to dispute the one about me feeling like I shouldn't be feeling this was easier.	C'était plus facile de contester celui qui m'a dit que je ne devrais pas sentir que c'était plus facile.
2	But one with the phone call really hurt hurt.	Mais quelqu'un avec l'appel a vraiment mal.
2	It is really hard.	C'est vraiment dur.
1	So what so it is hard?	Alors qu'est-ce que c'est dur ?
2	But I don't even have an answer.	Mais je n'ai même pas de réponse.
1	Well, you started to dispute it get back to it.	Eh bien, vous avez commencé à contester qu'il revient à elle.
1	What is the irrational belief and then dispute it?	Quelle est la croyance irrationnelle et ensuite la contester?
2	The irrational belief is that you're not going to like me anymore if I don't get here on time and that you're going to not want me to come back and that you're going to be finished with this because you thought I was being irresponsible, but I wasn't here as I should be worse possible because I arranged you the session with you.	La croyance irrationnelle est que tu ne vas plus m'aimer si je n'arrive pas à l'heure et que tu ne veux pas que je revienne et que tu en auras fini avec ça parce que tu pensais que j'étais irresponsable, mais je n'étais pas là comme je devrais être pire possible parce que je t'ai arrangé la session avec toi.
1	the first of all, were you aware that all those assumptions are self created by you because	le premier de tous, avez-vous été conscient que toutes ces hypothèses sont créées par vous-même parce que
2	No, I'm not aware of that now.	Non, je n'en suis pas au courant maintenant.
2	I guess I am because you just pointed out.	Je suppose que je suis parce que tu viens de le signaler.
1	okay.	Très bien.
2	But I was not aware of that.	Mais je n'étais pas au courant de cela.
1	Okay, can you read my mind?	Tu peux lire dans mes pensées ?
1	So how can you assume with certainty that I have those attitudes that you assumed I would have none of which I do or by the way or would have by the way.	Alors, comment pouvez-vous supposer avec certitude que j'ai ces attitudes que vous pensiez que je n'aurais rien de ce que je fais, ni d'ailleurs, ni d'ailleurs.
2	How can I I can't	Je ne peux pas.
1	Well notice that you told me that you believed in your drama queen friend who is not a doctor was telling you you're going to be paralyzed for the rest of your life.	Notez bien que vous m'avez dit que vous croyiez en votre ami de la reine dramatique qui n'est pas un médecin vous a dit que vous allez être paralysé pour le reste de votre vie.
2	cooking gas	gaz de cuisson
1	Is the same tendency to assume and not question assuming not question.	Est-ce que la même tendance à supposer et non à questionner n'est pas remise en question?
2	Okay.	Très bien.
1	So time is moving on and we're not going to have time now.	Donc le temps passe et nous n'aurons pas le temps maintenant.
2	Or maybe you just borrow the pain.	Ou peut-être que tu empruntes juste la douleur.
2	I want to just write a few things done to remind myself.	Je veux juste écrire quelques choses faites pour me rappeler.
1	Okay write them down and then I'll talk to you.	Ecrivez-les et je vous parlerai.
2	Okay, thank you.	Ok, merci.
2	I could do both.	Je pourrais faire les deux.
1	No, focus focus on one thing at a time.	Non, concentrez-vous sur une chose à la fois.
1	How is that for a quaint idea?	Comment c'est pour une idée pittoresque ?
2	Okay.	Très bien.
1	Okay, so you haven't disputed all of the irrational beliefs that you came up with you came up with a good many well done with that.	Ok, donc tu n'as pas contesté toutes les croyances irrationnelles que tu as inventées avec toi avec beaucoup de bien fait avec ça.
1	And in the interest of time just working now on those ones you did to see it in the last 10 minutes.	Et dans l'intérêt du temps qui vient de travailler sur ceux que vous avez fait pour le voir dans les 10 dernières minutes.
2	Okay.	Très bien.
1	Come up with the active new philosophy in relation to the irrational beliefs that you've disputed.	Venez avec la nouvelle philosophie active en relation avec les croyances irrationnelles que vous avez contestées.
2	Okay.	Très bien.
1	imperfectly	imparfaitement
1	Did you hear that?	Vous avez entendu ?
2	Imperfectly, yeah.	Parfaitement, oui.
1	right	droite
2	Effective New Philosophy, let's do the doctor one or the going to the doctor and should be feeling better.	Une nouvelle philosophie efficace, faisons le médecin l'un ou l'aller chez le médecin et devrait se sentir mieux.
2	We do that.	C'est ce qu'on fait.
1	There may be no perfect solution.	Il n'y a peut-être pas de solution parfaite.
2	Okay, there may be no perfect solution for what I'm experiencing.	Ok, il n'y a peut-être pas de solution parfaite pour ce que je ressens.
1	And I can keep investigating.	Et je peux continuer à enquêter.
1	I can stand not having the one perfect solution which may not even exist.	Je peux supporter de ne pas avoir la seule solution parfaite qui n'existe peut-être même pas.
1	How does that sound?	Qu'est-ce que ça veut dire ?
2	Trumpgret there may be no perfect solution.	Trumpgret il n'y a peut-être pas de solution parfaite.
2	I will continue to investigate and check out different options in order to feel better.	Je vais continuer d'étudier et de vérifier différentes options afin de me sentir mieux.
2	Physically may not be one perfect answer.	Physiquement, il se peut qu'il ne s'agisse pas d'une réponse parfaite.
1	And can I stand it?	Et je peux le supporter ?
2	And I can stand it.	Et je peux le supporter.
2	I'm not going to fall apart or play with me or	Je ne vais pas m'effondrer ou jouer avec moi ou
1	Unless you let yourself.	A moins que tu ne te laisses aller.
2	unless I allow myself to	à moins que je ne me le permette.
1	And when you make yourself depressed about either your physical condition or you're doing this process in perfectly.	Et quand vous vous faites déprimé à propos de votre état physique ou que vous faites ce processus parfaitement.
1	What is the effective new philosophy?	Quelle est la nouvelle philosophie efficace?
2	remind myself that I am fallible human that does make mistakes, but doesn't do everything exactly like an ingredient that you put together and come up with something perfect model person.	Rappelez-vous que je suis un humain faillible qui fait des erreurs, mais ne fait pas tout exactement comme un ingrédient que vous avez mis ensemble et de trouver quelque chose de modèle parfait personne.
2	and that all still be loved and if I'm not loved then that it is I have to love myself so that	et que tout soit encore aimé et si je ne suis pas aimé alors que c'est que je dois m'aimer moi-même pour que
1	I can accept myself unconditionally.	Je peux m'accepter sans condition.
2	I can I can I can still accept myself despite not being a perfect human.	Je peux toujours m'accepter même si je ne suis pas un humain parfait.
2	There's no such thing.	Il n'y a rien de tel.
1	What was the last thing you said?	Quelle était la dernière chose que tu as dit ?
2	There is no such thing.	Il n'y a rien de tel.
1	Good to hear you say that right?	C'est bon de t'entendre dire ça ?
2	It is really scary to do this kind of stuff though.	C'est vraiment effrayant de faire ce genre de choses quand même.
1	You're making it scary by demanding.	Tu rends ça effrayant en exigeant.
1	What Eureka here we go again.	Qu'est-ce qu'Eureka nous revoilà.
1	Goodbye.	Au revoir.
1	You're noticing this.	Vous remarquez ça.
1	What are you telling yourself to make make it scary?	Qu'est-ce que tu te dis de faire peur ?
2	I can't believe I've been like this for 35 years and never knew.	Je n'arrive pas à croire que j'ai été comme ça pendant 35 ans et que je n'ai jamais su.
2	And I didn't and I didn't recognize what have you been doing.	Et je ne l'ai pas fait et je n'ai pas reconnu ce que tu as fait.
2	Just a you went to Farabee you you went to school for this.	Tu es allé à Farabee, tu es allé à l'école pour ça.
2	You should know more.	Tu devrais en savoir plus.
2	Yes.	Oui.
1	So are you willing to accept that up until this recent point you haven't known more because if you had no more you might have done things differently, but here we are.	Alors êtes-vous prêt à accepter cela jusqu'à ce point récent que vous n'avez pas su plus parce que si vous n'aviez plus vous auriez pu faire les choses différemment, mais nous sommes ici.
1	The past is the past.	Le passé est le passé.
2	Yes.	Oui.
1	And you have the freedom and choice to imperfectly step-by-step regarding creating a healthier inner emotional life.	Et vous avez la liberté et le choix d'imparfaitement étape par étape pour créer une vie émotionnelle intérieure plus saine.
1	Yes.	Oui.
1	So dwell on what you didn't know about how you suffered or think about.	Concentrez-vous sur ce que vous ne saviez pas sur la façon dont vous avez souffert ou réfléchi.
1	I'm ready.	Je suis prêt.
1	I'm already changing myself at times and I can continue to your choice.	Je me change déjà parfois et je peux continuer à choisir.
2	Okay.	Très bien.
1	Yes.	Oui.
1	so in the time we've had tonight, we actually actually didn't even discuss your last week's homework, which was to	Donc au moment où nous avons eu ce soir, en fait, nous n'avons même pas discuté de vos devoirs de la semaine dernière, ce qui était pour
2	Dispute the whole weekend with my parents.	Discutez tout le week-end avec mes parents.
1	To dispute ideas about your parents in the write down used to eat in a few of our sessions you pointed out included tonight that you would like more comfort and familiar familiar with the D stuff and the Easter.	Pour contester des idées sur vos parents dans l'écriture avait l'habitude de manger dans quelques-unes de nos séances que vous avez souligné inclus ce soir que vous aimeriez plus de confort et familier avec les trucs D et la Pâques.
1	And that will only come with from practice.	Et cela ne viendra que de la pratique.
2	That is true.	C'est vrai.
1	Including making mistakes and not making mistakes.	Y compris faire des erreurs et ne pas faire d'erreurs.
2	true	vrai
1	So did you do your homework?	Alors tu as fait tes devoirs ?
2	Yes, I did.	Oui, je l'ai fait.
1	Did you feel some progress?	Avez-vous senti des progrès ?
2	Yeah, I did.	Oui, je l'ai fait.
2	I did.	Je l'ai fait.
2	I definitely felt progress.	J'ai senti des progrès.
2	I think that it clearly it was easy to do other stuff and has been up until now about other stuff the beliefs that I had the A's at all.	Je pense qu'il était clair que c'était facile de faire d'autres choses et a été jusqu'à présent à propos d'autres choses les croyances que j'avais les A du tout.
2	and then when it came to the	et puis quand il est arrivé à la
1	disputing	la contestation
2	Disputing part it's a little harder, but it definitely got easier as I did more because I did a bunch.	En partie, c'est un peu plus dur, mais c'est devenu plus facile comme j'en ai fait plus parce que j'en ai fait un tas.
2	So yeah.	Alors oui.
2	it just	c'est juste
2	we are creatures of habit.	nous sommes des créatures d'habitude.
2	And so this is the new Hobbit.	Et voici donc le nouveau Hobbit.
1	if we let ourselves be	si nous nous laissons aller
2	so yes, when we let ourselves to be so this is	donc oui, quand nous nous laissons être ainsi c'est
2	a new these are new habitual things that I	un nouveau ce sont de nouvelles choses habituelles que j'ai
1	new Behavior	nouveau comportement
2	New behaviors that I need to or not need to know no.	Nouveaux comportements que j'ai besoin ou pas besoin de savoir non.
1	That would be good for you.	Ce serait bien pour toi.
2	Baby helpful for me in order to be happier and not to feel this enormous amount of pressure that I never realized I did until now which is astonishing to tell you the truth.	Bébé aidant pour moi afin d'être plus heureux et de ne pas ressentir cette énorme quantité de pression que je n'ai jamais réalisé que je l'ai fait jusqu'à maintenant ce qui est étonnant de vous dire la vérité.
2	I can't lie about it and I think like anything I guess.	Je ne peux pas mentir à ce sujet et je pense comme tout ce que je pense.
2	With overtime you build a different mantra.	Avec les heures supplémentaires, vous construisez un mantra différent.
1	If you put that in the effort.	Si vous mettez ça dans l'effort.
2	Yeah.	Oui.
1	Which takes first awareness and catching the old habitual thoughts and actions in challenging not leaving them on question.	Ce qui prend la première prise de conscience et attraper les vieilles pensées et actions habituelles dans le défi de ne pas les laisser sur la question.
2	right	droite
1	It can be enlightening if you choose to see that it see it that way the situation on Friday night where you unthinkingly took literally didn't question what the guy told you in the result was hysteria and then when you stopped and thought about it, you felt a calm within you felt calm within a very short time.	Il peut être éclairant si vous choisissez de voir qu'il voit ainsi la situation de vendredi soir où vous avez impensablement pris littéralement ne pas questionner ce que le gars vous a dit dans le résultat était hystérie et puis quand vous vous êtes arrêté et pensé à elle, vous avez senti un calme en vous senti calme en très peu de temps.
2	It was a short time in the good news.	C'était un court moment dans la bonne nouvelle.
2	I know we have to come to an end.	Je sais qu'il faut y mettre un terme.
2	Now in the session with a good news was that I did actually speak to him the next day and he was angry at me because I did actually read reach out to tell him that I was going to the doctor and I used your tactic to tell him that I wasn't going right away.	Maintenant dans la séance avec une bonne nouvelle était que je lui ai effectivement parlé le lendemain et il était en colère contre moi parce que j'ai effectivement lu joindre pour lui dire que j'allais voir le médecin et j'ai utilisé votre tactique pour lui dire que je n'allais pas tout de suite.
2	It was an hour and a half before I was still just really over what had happened to did really feel like calling him and I did actually he reached out to me and I said I want to let you know that as much as you might see you knew about the new a lot about a herniated disc.	C'était une heure et demie avant que je ne sois encore vraiment au-dessus de ce qui s'était passé, j'avais vraiment envie de l'appeler et en fait il m'a contacté et j'ai dit que je voulais vous faire savoir que, autant que vous pourriez voir, vous connaissiez beaucoup de choses sur un disque hernié.
2	Thank you for sharing.	Merci d'avoir partagé.
2	I did do some research myself and as much as he thought x y and z	J'ai fait quelques recherches moi-même et autant qu'il pensait x y et z
2	Wasn't exactly what you said.	Ce n'était pas exactement ce que tu as dit.
2	So next time baby just be a little more cautious before you start sharing information with people that you think might be in their best interest but really isn't what is the reality?	Alors la prochaine fois bébé juste être un peu plus prudent avant que vous commencez à partager l'information avec les gens que vous pensez pourrait être dans leur meilleur intérêt, mais vraiment n'est pas quelle est la réalité?
2	And I was pretty assertive with him which is new for me.	Et j'étais assez affirmatif avec lui qui est nouveau pour moi.
