speaker	original	traduit
1	And when you think about networking when you really want to think about is a branch of networks that are all interconnected and you don't know which one goes where you start with the one piece, you know and ask them to cast a wide net and then you hope that someone in that net if they don't have something that works for you they cast a wide net and that's what networking is its connecting people from different places to the mutual benefit of those two people that end up connecting in a new network and you're when you think about it, you're daunted by the fact that you don't see exactly how it might work.	Et quand vous pensez au réseautage quand vous voulez vraiment penser à une branche de réseaux qui sont tous interconnectés et vous ne savez pas lequel va où vous commencez avec la seule pièce, vous savez et demandez-leur de jeter un large réseau et puis vous espérez que quelqu'un dans ce réseau s'il n'a pas quelque chose qui fonctionne pour vous, ils jettent un large réseau et c'est ce que le réseautage est sa connexion de personnes de différents endroits au bénéfice mutuel de ces deux personnes qui finissent par se connecter dans un nouveau réseau et vous êtes quand vous y pensez, vous êtes dédaigné par le fait que vous ne voyez pas exactement comment cela pourrait fonctionner.
1	But that's really what networking is.	Mais c'est vraiment ce qu'est le réseautage.
1	Is that you don't know exactly how it's going to work you start the process and hope however it logically that something's going to come from it and lots of people do that.	C'est que vous ne savez pas exactement comment ça va marcher que vous commencez le processus et espérez cependant logiquement que quelque chose va venir de lui et beaucoup de gens le font.
1	It's not a burden necessarily to the person that you first asked they don't have to do much work and the next person doesn't have to do a lot of work.	Ce n'est pas nécessairement un fardeau pour la personne que vous avez d'abord demandé qu'elle n'ait pas à faire beaucoup de travail et la personne suivante n'a pas à faire beaucoup de travail.
1	Everyone does a little something.	Tout le monde fait quelque chose.
1	I know it's uncomfortable for you when you think out the	Je sais que c'est mal à l'aise pour toi quand tu réfléchis à la
2	It seems like I'm begging, you know, please give me a job or talk to someone especially because you know, it's one thing to talk to the person, you know, and ask if they can like ask for you, you know, they can vouch for me but like the next person in that line doesn't know me.	Il semble que je m'en supplie, tu sais, s'il te plaît, donne-moi un travail ou parle à quelqu'un surtout parce que tu sais, c'est une chose de parler à la personne, tu sais, et de demander s'ils peuvent aimer te demander, tu sais, ils peuvent témoigner pour moi mais comme la prochaine personne dans cette ligne ne me connaît pas.
1	But they're not vouching for you.	Mais ils ne se portent pas garants pour toi.
2	Yeah.	Oui.
1	That's not that's not the question isn't can you get me a job the conversation is?	Ce n'est pas ça, la question n'est pas que tu puisses me trouver un boulot que la conversation est ?
1	Hey, I remember me we were together at blah blah blah if that's how far back do you need to go or stopped in?	Hey, je me souviens de moi on était ensemble à bla bla bla si c'est jusqu'où tu dois aller ou t'arrêter ?
1	Just wanted to let you know I've been looking for a position in this field.	Je voulais juste vous dire que je cherchais un poste dans ce domaine.
1	Thought I'd let you know in case you knew of anything and then they get to take that where they want.	J'ai pensé que je vous ferais savoir si vous saviez quoi que ce soit et qu'ils l'emporteraient là où ils veulent.
1	They can say, it's sorry to hear you've been looking for a while.	Ils peuvent dire, c'est désolé d'entendre que vous cherchiez depuis un moment.
1	I don't know any of anything or they can say.	Je ne sais rien ou ils peuvent dire.
1	Oh, I don't know but my friend is friends with whoever I'll drop her an email.	Je ne sais pas, mais mon amie est amie avec qui je vais lui envoyer un mail.
1	That's not a lot of effort for that person to make	Ce n'est pas beaucoup d'effort pour cette personne de faire
2	Okay.	Très bien.
1	Or oh, I saw on my Twitter feed that such and such as hiring.	Ou oh, j'ai vu sur mon fil Twitter que tel et tel que l'embauche.
2	Yeah.	Oui.
1	You know, they may not have to do much more than that.	Ils n'ont peut-être pas à faire plus que ça.
2	I guess if I can find a least scary people to email that if I had because a lot of people I might be like, oh, it's been so long so long time since	Je suppose que si je peux trouver des gens moins effrayants à envoyer par email que si j'avais parce que beaucoup de gens je pourrais être comme, oh, ça fait si longtemps que depuis
1	Yeah, so let's add that to your list one application this week.	Donc ajoutons ça à votre liste une application cette semaine.
2	and when networking thing	et lors de la mise en réseau
1	And the least scary networking thing.	Et le moins effrayant des réseaux.
2	Okay.	Très bien.
1	Send the least scary email and it doesn't you don't need to bake for a job.	Envoyez le moindre e-mail effrayant et vous n'avez pas besoin de faire cuire pour un travail.
1	You want to start at 3 interdict reintroduction?	Vous voulez commencer à 3 interdictions de réintroduction ?
1	Think about it as a reconnecting and just letting people know you're out there.	Pensez-y comme un reconnecting et faites savoir aux gens que vous êtes là.
1	You're out there looking you're not asking them to do a specific thing for you.	Tu cherches à ne pas leur demander de faire quelque chose pour toi.
1	You're not expecting a particular response.	Vous ne vous attendez pas à une réponse particulière.
1	You're making obscene and letting them know you're looking so that and think about who might be possible and it's absolutely fine to start with the least scary person that the barred owl	Tu fais de l'obscène et tu leur fais savoir que tu as l'air si bien et que tu penses à qui c'est possible et c'est tout à fait bien de commencer par la personne la moins effrayante que la chouette barrée
1	Is that doable or is that too much?	C'est faisable ou c'est trop ?
2	I think so.	Je crois.
1	I have faith in you.	J'ai confiance en toi.
2	I guess I might substitute secondly scary networking thing if I can't actually find a job to apply to	Je pense que je pourrais remplacer la deuxième chose effrayante de réseautage si je ne peux pas vraiment trouver un emploi à postuler à
1	Okay.	Très bien.
2	Because so far I haven't done anything to apply to.	Parce que jusqu'à présent je n'ai rien fait pour m'y appliquer.
1	Okay, that seems fair.	Ok, ça semble juste.
1	So either one job and the least scary or least scary and Tack on another.	Donc soit un travail et le moins effrayant ou le moins effrayant et Tack sur un autre.
2	Yeah.	Oui.
1	Yeah, I mean it will probably be a very similar email just changing the name.	Oui, je veux dire que ce sera probablement un e-mail très similaire qui changera le nom.
2	Yeah Orwell name and where they might be from.	Oui, nom d'Orwell et d'où ils viennent.
1	Yeah.	Oui.
2	because	parce que
1	Right, but I mean the the hardest part to let him know you've been looking is probably the harder part 2 craft and the hello.	Oui, mais le plus dur pour lui dire que tu as cherché est probablement le plus dur de la partie 2 et le bonjour.
1	So and so so I have faith in you you can do scary things.	Donc, j'ai confiance en toi, tu peux faire des choses effrayantes.
1	If you can get through panic attacks, which we know you can you can do this to	Si vous pouvez faire face à des crises de panique, ce que nous savons que vous pouvez faire pour
2	okay.	Très bien.
1	I will see you next week at the regular time.	À la semaine prochaine, à l'heure normale.
2	Okay, still nothing from the insurance.	Ok, toujours rien de l'assurance.
1	Actually got back they needed an extra code that they don't usually need so I resubmitted it with an additional code.	En fait, ils ont eu besoin d'un code supplémentaire qu'ils n'ont pas besoin d'habitude alors je l'ai soumis à nouveau avec un code supplémentaire.
2	Okay.	Très bien.
1	So we're back to Starting Over Again.	Donc nous revenons à Recommencer à nouveau.
2	Okay, so wait another 6 weeks sort of thing.	Alors attendez encore 6 semaines.
1	Let's hope that it's not but it might be.	Espérons que ce n'est pas le cas, mais ça pourrait l'être.
2	Okay.	Très bien.
1	But it's not a denial.	Mais ce n'est pas un déni.
1	It was just a like.	C'était juste comme ça.
1	Hey, we need a little more information to process this.	On a besoin d'un peu plus d'informations pour traiter ça.
2	That's good that it wasn't a dial.	C'est bien que ce n'était pas un cadran.
1	Yeah.	Oui.
2	That makes me grateful.	Ça me rend reconnaissant.
