speaker	original	traduit
2	Yeah, we need to do if we need to explain.	Oui, nous devons le faire si nous avons besoin d'expliquer.
1	Okay, okay.	D'accord, d'accord.
2	Yep, absolutely.	Oui, absolument.
1	I very much respect times and don't like to move them.	Je respecte beaucoup les temps et n'aime pas les déplacer.
2	Oh, no, no.	Oh, non, non.
2	No, I usually would be here on time.	Non, d'habitude je serais là à l'heure.
2	But today I got a late start.	Mais aujourd'hui, j'ai commencé tard.
2	But yeah, that's fine.	Mais oui, c'est bon.
2	Okay, great.	Très bien.
1	Okay, so let you know let's do 1:20 unless I contact you.	Ok, alors préviens-toi que nous allons faire 1:20 à moins que je te contacte.
1	Okay, very good.	Très bien.
2	Thank you.	Je vous remercie.
1	Have a good trip.	Bon voyage.
2	Thank you.	Je vous remercie.
1	Okay.	Très bien.
1	Take care.	Prends soin de toi.
1	Yes.	Oui.
1	Yes.	Oui.
1	Thank you.	Je vous remercie.
1	Press the button and make some noise.	Appuyez sur le bouton et faites du bruit.
2	Elsa	Elsa
1	Take care.	Prends soin de toi.
