speaker	original	traduit
2	One thing I always do is like there's a word for like Creek but it's such a funny way.	Une chose que je fais toujours est comme s'il y avait un mot pour comme Creek, mais c'est une façon si drôle.
2	It doesn't have the same feeling that we think of in English.	Il n'a pas le même sentiment que nous pensons en anglais.
2	So like I've been in shops and places where I feel like someone's just annoying me or they're just being something like I'll just be like, okay.	Donc comme si j'étais dans des magasins et des endroits où j'ai l'impression que quelqu'un m'ennuie ou qu'ils sont juste quelque chose comme si je serais comme, okay.
2	Well, thank you, you know, I'll just say it.	Merci, je vais le dire.
2	Oh, thank you because it's fucking hilarious and it helps me and immediately makes me laugh and it makes me feel better, you know, no harm no fowl.	Oh, merci parce que c'est hilarant et ça m'aide et immédiatement me fait rire et ça me fait me sentir mieux, tu sais, pas de mal à personne.
2	I don't have to actually dwell or think about you know, it doesn't become a real issue.	Je n'ai pas besoin d'habiter ou de penser à vous savez, ça ne devient pas un vrai problème.
2	You know what I mean?	Tu vois ce que je veux dire ?
2	It just becomes a way to kind of I don't know.	C'est juste que ça devient un moyen d'être comme je ne sais pas.
2	But yeah, I think those things are related.	Mais oui, je pense que ces choses sont liées.
2	There's something related maybe about those things.	Il y a peut-être quelque chose de lié à ces choses.
1	It's interesting.	C'est intéressant.
1	It's like a secret quiet Rebellion that the person never been knows about.	C'est comme une Rébellion secrète et tranquille dont la personne n'a jamais été informée.
2	exactly	Exactement.
1	But I still get to have a voice inside of you.	Mais j'ai toujours une voix en toi.
2	Yeah, yeah, exactly.	Oui, exactement.
2	Yeah, and yeah, it's funny because they all do it my other friend Jean, you know.	Ouais, et oui, c'est drôle parce qu'ils le font tous mon autre ami Jean, tu sais.
2	Can uses the word dear you Syrian?	Peut-on utiliser le mot cher Syrien ?
2	Predire so I'll go get sushi or something and he's just hilarious.	Predire donc je vais prendre des sushis ou autre chose et il est juste hilarant.
2	So, you know, the girl will come up and help you like thank you, you know, like, you know, he just doesn't give a shitt.	Donc, tu sais, la fille va venir t'aider à aimer te remercier, tu sais, comme, tu sais, il n'en a rien à foutre.
2	So yeah, there's something about that.	Donc oui, il y a quelque chose à ce sujet.
2	I mean, I don't know maybe I do it because they do it too.	Je ne sais pas si je le fais parce qu'ils le font aussi.
2	I don't know because I've noticed I do it more the older I've gotten in the more comfortable and The more I've gotten tight with them, you know, maybe I realized wow.	Je ne sais pas parce que j'ai remarqué que je le fais plus vieux que j'ai pris plus à l'aise et plus je me suis serré avec eux, tu sais, peut-être que j'ai réalisé wow.
2	Yeah that does feel good to do.	Oui, ça fait du bien de le faire.
2	You know, how do you open this and kind of sass, you know?	Tu sais, comment tu ouvres ça et un peu de merde, tu sais ?
1	You've been so people-pleasing a polite and differential on the surface, right?	Tu as tellement aimé les gens qu'ils soient polis et différentiels à la surface, n'est-ce pas ?
1	I mean to an extreme in a way, dating to other people's needs and worries.	Je veux dire à un extrême d'une certaine façon, datant des besoins et des soucis d'autres personnes.
1	There may be a way that even just that you're noticing us more.	Il y a peut-être un moyen que vous nous remarquiez plus.
1	Maybe you're doing it more.	Peut-être que tu le fais plus.
1	Maybe there's something freeing about being able to actually let those words roll off your tongue a little more.	Peut-être qu'il y a quelque chose qui libère d'être en mesure de laisser ces mots sortir de ta langue un peu plus.
1	That's about a free Nelson something.	C'est à propos d'un Nelson gratuit quelque chose.
2	Right, right.	Oui, c'est ça.
2	Well, it's also probably part of the actual freeing up like you know now I do, you know, if I'm talking to customer service and they're being assholes.	Eh bien, ça fait probablement partie de la vraie libération comme tu le sais maintenant, tu sais, si je parle au service à la clientèle et qu'ils sont des connards.
2	I tell them you know, like I'm very you know, who I'm dealing with people in general is much more.	Je leur dis que vous savez, comme je suis très bien vous savez, que celui que j'ai affaire avec les gens en général est beaucoup plus.
2	You know, I don't keep it in, you know, but, you know, it may be part of the same thing.	Tu sais, je ne le garde pas, mais, tu sais, ça peut faire partie de la même chose.
2	Alright 1256 Claire.	Très bien, 1256 Claire.
2	See you.	A tout à l'heure.
